Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,12,record,timestamp,"908648475",s,distance,"840.59",m,altitude,"1083.6",m,speed,"2.827",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.827",m/s,
Data,12,record,timestamp,"908648476",s,distance,"843.4",m,altitude,"1083.6",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.809",m/s,
Data,12,record,timestamp,"908648477",s,distance,"846.25",m,altitude,"1083.6",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.846",m/s,
Data,12,record,timestamp,"908648478",s,distance,"849.08",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648479",s,distance,"851.92",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648480",s,distance,"854.76",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648481",s,distance,"857.59",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648482",s,distance,"860.43",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648483",s,distance,"863.27",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648484",s,distance,"866.1",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648485",s,distance,"868.94",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648486",s,distance,"871.78",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648487",s,distance,"874.61",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648488",s,distance,"877.45",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648489",s,distance,"880.29",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648490",s,distance,"883.12",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648491",s,distance,"885.97",m,altitude,"1083.6",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.846",m/s,
Data,12,record,timestamp,"908648492",s,distance,"888.83",m,altitude,"1083.6",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.865",m/s,
Data,12,record,timestamp,"908648493",s,distance,"891.85",m,altitude,"1083.6",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.014",m/s,
Data,12,record,timestamp,"908648494",s,distance,"894.99",m,altitude,"1083.6",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.144",m/s,
Data,12,record,timestamp,"908648495",s,distance,"898.25",m,altitude,"1083.6",m,speed,"3.256",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.256",m/s,
Data,12,record,timestamp,"908648496",s,distance,"901.58",m,altitude,"1083.6",m,speed,"3.331",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.331",m/s,
Data,12,record,timestamp,"908648497",s,distance,"904.97",m,altitude,"1083.6",m,speed,"3.387",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.387",m/s,
Data,12,record,timestamp,"908648498",s,distance,"908.4",m,altitude,"1083.6",m,speed,"3.434",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.434",m/s,
Data,12,record,timestamp,"908648499",s,distance,"911.87",m,altitude,"1083.6",m,speed,"3.471",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.471",m/s,
Data,12,record,timestamp,"908648500",s,distance,"915.22",m,altitude,"1083.6",m,speed,"3.35",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.35",m/s,
Data,12,record,timestamp,"908648501",s,distance,"918.5",m,altitude,"1083.6",m,speed,"3.284",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.284",m/s,
Data,12,record,timestamp,"908648502",s,distance,"921.74",m,altitude,"1083.6",m,speed,"3.238",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.238",m/s,
Data,12,record,timestamp,"908648503",s,distance,"924.93",m,altitude,"1083.6",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.191",m/s,
Data,12,record,timestamp,"908648504",s,distance,"928.09",m,altitude,"1083.6",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.154",m/s,
Data,12,record,timestamp,"908648505",s,distance,"931.2",m,altitude,"1083.6",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"153",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.116",m/s,
Data,12,record,timestamp,"908648506",s,distance,"934.28",m,altitude,"1083.6",m,speed,"3.079",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.079",m/s,
Data,12,record,timestamp,"908648507",s,distance,"937.35",m,altitude,"1083.6",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.06",m/s,
Data,12,record,timestamp,"908648508",s,distance,"940.39",m,altitude,"1083.6",m,speed,"3.051",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.051",m/s,
Data,12,record,timestamp,"908648509",s,distance,"943.44",m,altitude,"1083.6",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.042",m/s,
Data,12,record,timestamp,"908648510",s,distance,"946.55",m,altitude,"1083.6",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.116",m/s,
Data,12,record,timestamp,"908648511",s,distance,"949.72",m,altitude,"1083.6",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.172",m/s,
Data,12,record,timestamp,"908648512",s,distance,"952.87",m,altitude,"1083.6",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"153",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.144",m/s,
Data,12,record,timestamp,"908648513",s,distance,"955.99",m,altitude,"1083.6",m,speed,"3.126",m/s,unknown,"0",,unknown,"300",,heart_rate,"153",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.126",m/s,
Data,12,record,timestamp,"908648514",s,distance,"959.11",m,altitude,"1083.6",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"153",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.116",m/s,
Data,12,record,timestamp,"908648515",s,distance,"962.2",m,altitude,"1083.6",m,speed,"3.088",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.088",m/s,
Data,12,record,timestamp,"908648516",s,distance,"965.22",m,altitude,"1083.6",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.014",m/s,
Data,12,record,timestamp,"908648517",s,distance,"968.18",m,altitude,"1083.6",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.967",m/s,
Data,12,record,timestamp,"908648518",s,distance,"971.13",m,altitude,"1083.6",m,speed,"2.948",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.948",m/s,
Data,12,record,timestamp,"908648519",s,distance,"974.1",m,altitude,"1083.6",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.967",m/s,
Data,12,record,timestamp,"908648520",s,distance,"977.07",m,altitude,"1083.6",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.976",m/s,
Data,12,record,timestamp,"908648521",s,distance,"980.05",m,altitude,"1083.6",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.976",m/s,
Data,12,record,timestamp,"908648522",s,distance,"983.04",m,altitude,"1083.6",m,speed,"2.986",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.986",m/s,
Data,12,record,timestamp,"908648523",s,distance,"986.02",m,altitude,"1083.6",m,speed,"2.986",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.986",m/s,
Data,12,record,timestamp,"908648524",s,distance,"989.02",m,altitude,"1083.6",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.995",m/s,
Data,12,record,timestamp,"908648525",s,distance,"992.01",m,altitude,"1083.6",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.995",m/s,
Data,12,record,timestamp,"908648526",s,distance,"995.02",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648527",s,distance,"998.01",m,altitude,"1083.6",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.995",m/s,
Data,12,record,timestamp,"908648528",s,distance,"1001.01",m,altitude,"1083.6",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.995",m/s,
Data,12,record,timestamp,"908648529",s,distance,"1004.01",m,altitude,"1083.6",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"3.004",m/s,
Data,12,record,timestamp,"908648530",s,distance,"1006.97",m,altitude,"1083.6",m,speed,"2.958",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.958",m/s,
Data,12,record,timestamp,"908648531",s,distance,"1009.88",m,altitude,"1083.6",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.911",m/s,
Data,12,record,timestamp,"908648532",s,distance,"1012.75",m,altitude,"1083.6",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.865",m/s,
Data,12,record,timestamp,"908648533",s,distance,"1015.56",m,altitude,"1083.6",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.818",m/s,
Data,12,record,timestamp,"908648534",s,distance,"1018.36",m,altitude,"1083.6",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.799",m/s,
Data,12,record,timestamp,"908648535",s,distance,"1021.15",m,altitude,"1083.6",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.79",m/s,
Data,12,record,timestamp,"908648536",s,distance,"1023.95",m,altitude,"1083.6",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.799",m/s,
Data,12,record,timestamp,"908648537",s,distance,"1026.8",m,altitude,"1083.6",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.846",m/s,
Data,12,record,timestamp,"908648538",s,distance,"1029.67",m,altitude,"1083.6",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"156",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.874",m/s,
Data,12,record,timestamp,"908648539",s,distance,"1032.56",m,altitude,"1083.6",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.893",m/s,
Data,12,record,timestamp,"908648540",s,distance,"1035.46",m,altitude,"1083.6",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.893",m/s,
Data,12,record,timestamp,"908648541",s,distance,"1038.34",m,altitude,"1083.6",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"153",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.883",m/s,
Data,12,record,timestamp,"908648542",s,distance,"1041.18",m,altitude,"1083.6",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"153",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.846",m/s,
Data,12,record,timestamp,"908648543",s,distance,"1044.0",m,altitude,"1083.6",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"153",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.818",m/s,
Data,12,record,timestamp,"908648544",s,distance,"1046.8",m,altitude,"1083.6",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.799",m/s,
Data,12,record,timestamp,"908648545",s,distance,"1049.59",m,altitude,"1083.6",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.79",m/s,
Data,12,record,timestamp,"908648546",s,distance,"1052.38",m,altitude,"1083.6",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.79",m/s,
Data,12,record,timestamp,"908648547",s,distance,"1055.18",m,altitude,"1083.6",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.799",m/s,
Data,12,record,timestamp,"908648548",s,distance,"1058.0",m,altitude,"1083.6",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.818",m/s,
Data,12,record,timestamp,"908648549",s,distance,"1060.83",m,altitude,"1083.6",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.837",m/s,
Data,12,record,timestamp,"908648550",s,distance,"1063.68",m,altitude,"1083.6",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.846",m/s,
Data,12,record,timestamp,"908648551",s,distance,"1066.54",m,altitude,"1083.6",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.865",m/s,
Data,12,record,timestamp,"908648552",s,distance,"1069.44",m,altitude,"1083.6",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.893",m/s,
Data,12,record,timestamp,"908648553",s,distance,"1072.32",m,altitude,"1083.6",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.883",m/s,
Data,12,record,timestamp,"908648554",s,distance,"1075.2",m,altitude,"1083.6",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.883",m/s,
Data,12,record,timestamp,"908648555",s,distance,"1078.09",m,altitude,"1083.6",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.883",m/s,
Data,12,record,timestamp,"908648556",s,distance,"1080.99",m,altitude,"1083.6",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.902",m/s,
Data,12,record,timestamp,"908648557",s,distance,"1083.91",m,altitude,"1083.6",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.921",m/s,
Data,12,record,timestamp,"908648558",s,distance,"1086.85",m,altitude,"1083.6",m,speed,"2.939",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.939",m/s,
Data,12,record,timestamp,"908648559",s,distance,"1089.78",m,altitude,"1083.6",m,speed,"2.93",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.93",m/s,
Data,12,record,timestamp,"908648560",s,distance,"1092.67",m,altitude,"1083.6",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"154",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.893",m/s,
