Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"909157702",s,distance,"1219.93",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157703",s,distance,"1222.66",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157704",s,distance,"1225.34",m,altitude,"1099.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"909157705",s,distance,"1228.06",m,altitude,"1099.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"909157706",s,distance,"1230.78",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157707",s,distance,"1233.51",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157708",s,distance,"1236.24",m,altitude,"1099.0",m,speed,"2.734",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"909157709",s,distance,"1238.99",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157710",s,distance,"1241.74",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157711",s,distance,"1244.5",m,altitude,"1099.0",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"909157712",s,distance,"1247.27",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157713",s,distance,"1250.07",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157714",s,distance,"1252.86",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157715",s,distance,"1255.65",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157716",s,distance,"1258.44",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157717",s,distance,"1261.22",m,altitude,"1099.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"909157718",s,distance,"1264.06",m,altitude,"1099.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"909157719",s,distance,"1266.87",m,altitude,"1099.0",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.818",m/s,
Data,13,record,timestamp,"909157720",s,distance,"1269.67",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157721",s,distance,"1272.48",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157722",s,distance,"1275.26",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157723",s,distance,"1278.03",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157724",s,distance,"1280.81",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157725",s,distance,"1283.59",m,altitude,"1099.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"909157726",s,distance,"1286.36",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157727",s,distance,"1289.14",m,altitude,"1099.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"909157728",s,distance,"1291.93",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157729",s,distance,"1294.72",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157730",s,distance,"1297.5",m,altitude,"1099.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"909157731",s,distance,"1300.27",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157732",s,distance,"1303.04",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157733",s,distance,"1305.81",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157734",s,distance,"1308.6",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157735",s,distance,"1311.4",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157736",s,distance,"1314.2",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157737",s,distance,"1317.02",m,altitude,"1099.0",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.818",m/s,
Data,13,record,timestamp,"909157738",s,distance,"1319.84",m,altitude,"1099.0",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.818",m/s,
Data,13,record,timestamp,"909157739",s,distance,"1322.66",m,altitude,"1099.0",m,speed,"2.827",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.827",m/s,
Data,13,record,timestamp,"909157740",s,distance,"1325.49",m,altitude,"1099.0",m,speed,"2.827",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.827",m/s,
Data,13,record,timestamp,"909157741",s,distance,"1328.31",m,altitude,"1099.0",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.818",m/s,
Data,13,record,timestamp,"909157742",s,distance,"1331.11",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157743",s,distance,"1333.88",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157744",s,distance,"1336.57",m,altitude,"1099.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"909157745",s,distance,"1339.22",m,altitude,"1099.0",m,speed,"2.641",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.641",m/s,
Data,13,record,timestamp,"909157746",s,distance,"1341.87",m,altitude,"1099.0",m,speed,"2.659",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.659",m/s,
Data,13,record,timestamp,"909157747",s,distance,"1344.57",m,altitude,"1099.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"909157748",s,distance,"1347.3",m,altitude,"1099.0",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"909157749",s,distance,"1350.04",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157750",s,distance,"1352.8",m,altitude,"1099.0",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"909157751",s,distance,"1355.56",m,altitude,"1099.0",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"909157752",s,distance,"1358.32",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157753",s,distance,"1361.07",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157754",s,distance,"1363.81",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157755",s,distance,"1366.58",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157756",s,distance,"1369.37",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157757",s,distance,"1372.17",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157758",s,distance,"1375.01",m,altitude,"1099.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"909157759",s,distance,"1377.88",m,altitude,"1099.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"909157760",s,distance,"1380.75",m,altitude,"1099.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"909157761",s,distance,"1383.59",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157762",s,distance,"1386.44",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157763",s,distance,"1389.27",m,altitude,"1099.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"909157764",s,distance,"1392.1",m,altitude,"1099.0",m,speed,"2.827",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.827",m/s,
Data,13,record,timestamp,"909157765",s,distance,"1394.92",m,altitude,"1099.0",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.818",m/s,
Data,13,record,timestamp,"909157766",s,distance,"1397.74",m,altitude,"1099.0",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.818",m/s,
Data,13,record,timestamp,"909157767",s,distance,"1400.55",m,altitude,"1099.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"909157768",s,distance,"1403.37",m,altitude,"1099.0",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.818",m/s,
Data,13,record,timestamp,"909157769",s,distance,"1406.16",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157770",s,distance,"1408.97",m,altitude,"1099.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"909157771",s,distance,"1411.77",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157772",s,distance,"1414.56",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157773",s,distance,"1417.36",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157774",s,distance,"1420.17",m,altitude,"1099.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"909157775",s,distance,"1422.96",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157776",s,distance,"1425.76",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157777",s,distance,"1428.55",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157778",s,distance,"1431.35",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157779",s,distance,"1434.18",m,altitude,"1099.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"909157780",s,distance,"1437.02",m,altitude,"1099.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"157",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"909157781",s,distance,"1439.9",m,altitude,"1099.0",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"155",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"909157782",s,distance,"1442.76",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"151",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"909157783",s,distance,"1445.61",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"153",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"909157784",s,distance,"1448.46",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"158",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157785",s,distance,"1451.3",m,altitude,"1099.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"909157786",s,distance,"1454.13",m,altitude,"1099.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"909157787",s,distance,"1456.96",m,altitude,"1099.0",m,speed,"2.827",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.827",m/s,
Data,13,record,timestamp,"909157788",s,distance,"1459.79",m,altitude,"1099.0",m,speed,"2.827",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.827",m/s,
