Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"908826410",s,distance,"1989.5",m,altitude,"1114.4",m,speed,"2.827",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.827",m/s,
Data,13,record,timestamp,"908826411",s,distance,"1992.45",m,altitude,"1114.4",m,speed,"2.948",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.948",m/s,
Data,13,record,timestamp,"908826412",s,distance,"1995.25",m,altitude,"1114.4",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"908826413",s,distance,"1997.97",m,altitude,"1114.4",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"908826414",s,distance,"2000.65",m,altitude,"1114.4",m,speed,"2.678",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"908826415",s,distance,"2003.54",m,altitude,"1114.4",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908826416",s,distance,"2006.55",m,altitude,"1114.4",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908826417",s,distance,"2009.69",m,altitude,"1114.4",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908826418",s,distance,"2012.94",m,altitude,"1114.4",m,speed,"3.247",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.247",m/s,
Data,13,record,timestamp,"908826419",s,distance,"2016.23",m,altitude,"1114.4",m,speed,"3.294",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.294",m/s,
Data,13,record,timestamp,"908826420",s,distance,"2019.48",m,altitude,"1114.4",m,speed,"3.247",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.247",m/s,
Data,13,record,timestamp,"908826421",s,distance,"2022.72",m,altitude,"1114.4",m,speed,"3.247",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.247",m/s,
Data,13,record,timestamp,"908826422",s,distance,"2025.94",m,altitude,"1114.4",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908826423",s,distance,"2029.13",m,altitude,"1114.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908826424",s,distance,"2032.31",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908826425",s,distance,"2035.49",m,altitude,"1114.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908826426",s,distance,"2038.72",m,altitude,"1114.4",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"908826427",s,distance,"2041.93",m,altitude,"1114.4",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"908826428",s,distance,"2045.16",m,altitude,"1114.4",m,speed,"3.238",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.238",m/s,
Data,13,record,timestamp,"908826429",s,distance,"2048.38",m,altitude,"1114.4",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908826430",s,distance,"2051.66",m,altitude,"1114.4",m,speed,"3.275",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.275",m/s,
Data,13,record,timestamp,"908826431",s,distance,"2054.83",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908826432",s,distance,"2057.93",m,altitude,"1114.4",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908826433",s,distance,"2060.97",m,altitude,"1114.4",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908826434",s,distance,"2064.03",m,altitude,"1114.4",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908826435",s,distance,"2067.11",m,altitude,"1114.4",m,speed,"3.079",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.079",m/s,
Data,13,record,timestamp,"908826436",s,distance,"2070.21",m,altitude,"1114.4",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908826437",s,distance,"2073.32",m,altitude,"1114.4",m,speed,"3.107",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.107",m/s,
Data,13,record,timestamp,"908826438",s,distance,"2076.46",m,altitude,"1114.4",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908826439",s,distance,"2079.6",m,altitude,"1114.4",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908826440",s,distance,"2082.77",m,altitude,"1114.4",m,speed,"3.163",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908826441",s,distance,"2085.88",m,altitude,"1114.4",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908826442",s,distance,"2089.06",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908826443",s,distance,"2092.28",m,altitude,"1114.4",m,speed,"3.228",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"908826444",s,distance,"2095.49",m,altitude,"1114.4",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"908826445",s,distance,"2098.7",m,altitude,"1114.4",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"908826446",s,distance,"2101.91",m,altitude,"1114.4",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"908826447",s,distance,"2105.11",m,altitude,"1114.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908826448",s,distance,"2108.31",m,altitude,"1114.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908826449",s,distance,"2111.44",m,altitude,"1114.4",m,speed,"3.135",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.135",m/s,
Data,13,record,timestamp,"908826450",s,distance,"2114.58",m,altitude,"1114.4",m,speed,"3.135",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.135",m/s,
Data,13,record,timestamp,"908826451",s,distance,"2117.75",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908826452",s,distance,"2120.91",m,altitude,"1114.4",m,speed,"3.163",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908826453",s,distance,"2124.08",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908826454",s,distance,"2127.27",m,altitude,"1114.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908826455",s,distance,"2130.44",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908826456",s,distance,"2133.61",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908826457",s,distance,"2136.78",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908826458",s,distance,"2140.02",m,altitude,"1114.4",m,speed,"3.238",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.238",m/s,
Data,13,record,timestamp,"908826459",s,distance,"2143.32",m,altitude,"1114.4",m,speed,"3.294",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.294",m/s,
Data,13,record,timestamp,"908826460",s,distance,"2146.57",m,altitude,"1114.4",m,speed,"3.256",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.256",m/s,
Data,13,record,timestamp,"908826461",s,distance,"2149.81",m,altitude,"1114.4",m,speed,"3.238",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.238",m/s,
Data,13,record,timestamp,"908826462",s,distance,"2153.03",m,altitude,"1114.4",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908826463",s,distance,"2156.19",m,altitude,"1114.4",m,speed,"3.163",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908826464",s,distance,"2159.32",m,altitude,"1114.4",m,speed,"3.126",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.126",m/s,
Data,13,record,timestamp,"908826465",s,distance,"2162.45",m,altitude,"1114.4",m,speed,"3.135",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.135",m/s,
Data,13,record,timestamp,"908826466",s,distance,"2165.61",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908826467",s,distance,"2168.8",m,altitude,"1114.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908826468",s,distance,"2171.75",m,altitude,"1114.4",m,speed,"2.958",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908826469",s,distance,"2174.33",m,altitude,"1114.4",m,speed,"2.575",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.575",m/s,
Data,13,record,timestamp,"908826470",s,distance,"2176.78",m,altitude,"1114.4",m,speed,"2.454",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.454",m/s,
Data,13,record,timestamp,"908826471",s,distance,"2179.27",m,altitude,"1114.4",m,speed,"2.482",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.482",m/s,
Data,13,record,timestamp,"908826472",s,distance,"2181.77",m,altitude,"1114.4",m,speed,"2.501",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.501",m/s,
Data,13,record,timestamp,"908826473",s,distance,"2184.15",m,altitude,"1114.4",m,speed,"2.379",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.379",m/s,
Data,13,record,timestamp,"908826474",s,distance,"2186.46",m,altitude,"1114.4",m,speed,"2.314",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.314",m/s,
Data,13,record,timestamp,"908826475",s,distance,"2188.98",m,altitude,"1114.4",m,speed,"2.519",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.519",m/s,
Data,13,record,timestamp,"908826476",s,distance,"2191.62",m,altitude,"1114.4",m,speed,"2.641",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.641",m/s,
Data,13,record,timestamp,"908826477",s,distance,"2194.33",m,altitude,"1114.4",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"908826478",s,distance,"2197.2",m,altitude,"1114.4",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908826479",s,distance,"2200.2",m,altitude,"1114.4",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908826480",s,distance,"2203.28",m,altitude,"1114.4",m,speed,"3.079",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.079",m/s,
Data,13,record,timestamp,"908826481",s,distance,"2206.21",m,altitude,"1114.4",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908826482",s,distance,"2209.09",m,altitude,"1114.4",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908826483",s,distance,"2211.87",m,altitude,"1114.4",m,speed,"2.781",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908826484",s,distance,"2214.87",m,altitude,"1114.4",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908826485",s,distance,"2217.93",m,altitude,"1114.4",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908826486",s,distance,"2221.02",m,altitude,"1114.4",m,speed,"3.088",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.088",m/s,
Data,13,record,timestamp,"908826487",s,distance,"2224.13",m,altitude,"1114.4",m,speed,"3.107",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.107",m/s,
Data,13,record,timestamp,"908826488",s,distance,"2227.19",m,altitude,"1114.4",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908826489",s,distance,"2230.2",m,altitude,"1114.4",m,speed,"3.014",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908826490",s,distance,"2233.12",m,altitude,"1114.4",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908826491",s,distance,"2235.95",m,altitude,"1114.4",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"81",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"908826492",s,distance,"2238.79",m,altitude,"1114.4",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"908826493",s,distance,"2241.67",m,altitude,"1114.4",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908826494",s,distance,"2244.54",m,altitude,"1114.4",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908826495",s,distance,"2244.54",m,altitude,"1114.4",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"0.0",m/s,
