Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"908740147",s,distance,"2219.98",m,altitude,"1098.0",m,speed,"3.107",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.107",m/s,
Data,13,record,timestamp,"908740148",s,distance,"2223.03",m,altitude,"1098.0",m,speed,"3.051",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908740149",s,distance,"2226.03",m,altitude,"1098.0",m,speed,"3.004",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908740150",s,distance,"2229.01",m,altitude,"1098.0",m,speed,"2.976",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908740151",s,distance,"2232.04",m,altitude,"1098.0",m,speed,"3.032",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.032",m/s,
Data,13,record,timestamp,"908740152",s,distance,"2235.12",m,altitude,"1098.0",m,speed,"3.079",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.079",m/s,
Data,13,record,timestamp,"908740153",s,distance,"2238.24",m,altitude,"1098.0",m,speed,"3.116",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908740154",s,distance,"2241.4",m,altitude,"1098.0",m,speed,"3.163",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908740155",s,distance,"2244.59",m,altitude,"1098.0",m,speed,"3.191",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908740156",s,distance,"2247.73",m,altitude,"1098.0",m,speed,"3.135",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.135",m/s,
Data,13,record,timestamp,"908740157",s,distance,"2250.81",m,altitude,"1098.0",m,speed,"3.088",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.088",m/s,
Data,13,record,timestamp,"908740158",s,distance,"2253.86",m,altitude,"1098.0",m,speed,"3.042",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908740159",s,distance,"2256.87",m,altitude,"1098.0",m,speed,"3.014",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908740160",s,distance,"2259.86",m,altitude,"1098.0",m,speed,"2.986",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908740161",s,distance,"2262.82",m,altitude,"1098.0",m,speed,"2.967",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908740162",s,distance,"2265.75",m,altitude,"1098.0",m,speed,"2.93",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.93",m/s,
Data,13,record,timestamp,"908740163",s,distance,"2268.61",m,altitude,"1098.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908740164",s,distance,"2271.38",m,altitude,"1098.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908740165",s,distance,"2274.11",m,altitude,"1098.0",m,speed,"2.734",m/s,unknown,"0",,unknown,"100",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"908740166",s,distance,"2276.86",m,altitude,"1098.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"908740167",s,distance,"2279.61",m,altitude,"1098.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908740168",s,distance,"2282.38",m,altitude,"1098.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908740169",s,distance,"2285.16",m,altitude,"1098.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908740170",s,distance,"2287.94",m,altitude,"1098.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908740171",s,distance,"2290.72",m,altitude,"1098.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908740172",s,distance,"2293.5",m,altitude,"1098.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908740173",s,distance,"2296.29",m,altitude,"1098.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908740174",s,distance,"2299.1",m,altitude,"1098.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"908740175",s,distance,"2302.06",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908740176",s,distance,"2305.1",m,altitude,"1098.0",m,speed,"3.042",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908740177",s,distance,"2308.21",m,altitude,"1098.0",m,speed,"3.107",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.107",m/s,
Data,13,record,timestamp,"908740178",s,distance,"2311.25",m,altitude,"1098.0",m,speed,"3.042",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908740179",s,distance,"2314.24",m,altitude,"1098.0",m,speed,"2.995",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908740180",s,distance,"2317.21",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908740181",s,distance,"2320.23",m,altitude,"1098.0",m,speed,"3.023",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.023",m/s,
Data,13,record,timestamp,"908740182",s,distance,"2323.3",m,altitude,"1098.0",m,speed,"3.07",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.07",m/s,
Data,13,record,timestamp,"908740183",s,distance,"2326.4",m,altitude,"1098.0",m,speed,"3.107",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.107",m/s,
Data,13,record,timestamp,"908740184",s,distance,"2329.48",m,altitude,"1098.0",m,speed,"3.079",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.079",m/s,
Data,13,record,timestamp,"908740185",s,distance,"2332.53",m,altitude,"1098.0",m,speed,"3.051",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908740186",s,distance,"2335.6",m,altitude,"1098.0",m,speed,"3.07",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.07",m/s,
Data,13,record,timestamp,"908740187",s,distance,"2338.69",m,altitude,"1098.0",m,speed,"3.088",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.088",m/s,
Data,13,record,timestamp,"908740188",s,distance,"2341.81",m,altitude,"1098.0",m,speed,"3.116",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908740189",s,distance,"2344.95",m,altitude,"1098.0",m,speed,"3.144",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908740190",s,distance,"2348.13",m,altitude,"1098.0",m,speed,"3.182",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908740191",s,distance,"2351.33",m,altitude,"1098.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908740192",s,distance,"2354.47",m,altitude,"1098.0",m,speed,"3.135",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.135",m/s,
Data,13,record,timestamp,"908740193",s,distance,"2357.53",m,altitude,"1098.0",m,speed,"3.06",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908740194",s,distance,"2360.53",m,altitude,"1098.0",m,speed,"3.004",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908740195",s,distance,"2363.6",m,altitude,"1098.0",m,speed,"3.07",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.07",m/s,
Data,13,record,timestamp,"908740196",s,distance,"2366.7",m,altitude,"1098.0",m,speed,"3.098",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908740197",s,distance,"2369.82",m,altitude,"1098.0",m,speed,"3.116",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908740198",s,distance,"2372.96",m,altitude,"1098.0",m,speed,"3.144",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908740199",s,distance,"2376.13",m,altitude,"1098.0",m,speed,"3.163",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908740200",s,distance,"2379.25",m,altitude,"1098.0",m,speed,"3.126",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.126",m/s,
Data,13,record,timestamp,"908740201",s,distance,"2382.34",m,altitude,"1098.0",m,speed,"3.088",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.088",m/s,
Data,13,record,timestamp,"908740202",s,distance,"2385.39",m,altitude,"1098.0",m,speed,"3.051",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908740203",s,distance,"2388.41",m,altitude,"1098.0",m,speed,"3.023",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.023",m/s,
Data,13,record,timestamp,"908740204",s,distance,"2391.42",m,altitude,"1098.0",m,speed,"3.004",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908740205",s,distance,"2394.32",m,altitude,"1098.0",m,speed,"2.902",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908740206",s,distance,"2396.95",m,altitude,"1098.0",m,speed,"2.631",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"908740207",s,distance,"2399.19",m,altitude,"1098.0",m,speed,"2.239",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.239",m/s,
Data,13,record,timestamp,"908740208",s,distance,"2401.5",m,altitude,"1098.0",m,speed,"2.305",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.305",m/s,
Data,13,record,timestamp,"908740209",s,distance,"2403.95",m,altitude,"1098.0",m,speed,"2.454",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.454",m/s,
Data,13,record,timestamp,"908740210",s,distance,"2406.66",m,altitude,"1098.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908740211",s,distance,"2409.72",m,altitude,"1098.0",m,speed,"3.06",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908740212",s,distance,"2412.81",m,altitude,"1098.0",m,speed,"3.098",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908740213",s,distance,"2415.96",m,altitude,"1098.0",m,speed,"3.144",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908740214",s,distance,"2419.16",m,altitude,"1098.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908740215",s,distance,"2422.41",m,altitude,"1098.0",m,speed,"3.247",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.247",m/s,
Data,13,record,timestamp,"908740216",s,distance,"2425.66",m,altitude,"1098.0",m,speed,"3.256",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.256",m/s,
Data,13,record,timestamp,"908740217",s,distance,"2428.86",m,altitude,"1098.0",m,speed,"3.191",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908740218",s,distance,"2432.4",m,altitude,"1098.0",m,speed,"3.546",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.546",m/s,
Data,13,record,timestamp,"908740219",s,distance,"2435.75",m,altitude,"1098.0",m,speed,"3.35",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.35",m/s,
Data,13,record,timestamp,"908740220",s,distance,"2439.04",m,altitude,"1098.0",m,speed,"3.294",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.294",m/s,
Data,13,record,timestamp,"908740221",s,distance,"2442.34",m,altitude,"1098.0",m,speed,"3.294",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.294",m/s,
Data,13,record,timestamp,"908740222",s,distance,"2445.53",m,altitude,"1098.0",m,speed,"3.191",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908740223",s,distance,"2448.64",m,altitude,"1098.0",m,speed,"3.107",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.107",m/s,
Data,13,record,timestamp,"908740224",s,distance,"2451.79",m,altitude,"1098.0",m,speed,"3.154",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908740225",s,distance,"2454.94",m,altitude,"1098.0",m,speed,"3.154",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908740226",s,distance,"2458.19",m,altitude,"1098.0",m,speed,"3.247",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.247",m/s,
Data,13,record,timestamp,"908740227",s,distance,"2461.51",m,altitude,"1098.0",m,speed,"3.322",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908740228",s,distance,"2464.81",m,altitude,"1098.0",m,speed,"3.294",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.294",m/s,
Data,13,record,timestamp,"908740229",s,distance,"2468.1",m,altitude,"1098.0",m,speed,"3.294",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.294",m/s,
Data,13,record,timestamp,"908740230",s,distance,"2471.4",m,altitude,"1098.0",m,speed,"3.303",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908740231",s,distance,"2474.71",m,altitude,"1098.0",m,speed,"3.312",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.312",m/s,
Data,13,record,timestamp,"908740232",s,distance,"2478.02",m,altitude,"1098.0",m,speed,"3.303",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908740233",s,distance,"2481.29",m,altitude,"1098.0",m,speed,"3.275",m/s,unknown,"0",,unknown,"100",,heart_rate,"163",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.275",m/s,
